2.086601e+003,1.171906e-002
2.087566e+003,1.182548e-002
2.088530e+003,1.189818e-002
2.089494e+003,1.191732e-002
2.090458e+003,1.189093e-002
2.091423e+003,1.184935e-002
2.092387e+003,1.182367e-002
2.093351e+003,1.183014e-002
2.094315e+003,1.185990e-002
2.095280e+003,1.188905e-002
2.096244e+003,1.189365e-002
2.097208e+003,1.186794e-002
2.098172e+003,1.182793e-002
2.099136e+003,1.180335e-002
2.100101e+003,1.181789e-002
2.101065e+003,1.187390e-002
2.102029e+003,1.194909e-002
2.102993e+003,1.200870e-002
2.103958e+003,1.202495e-002
2.104922e+003,1.199044e-002
2.105886e+003,1.192321e-002
2.106850e+003,1.185449e-002
2.107814e+003,1.181315e-002
2.108779e+003,1.180818e-002
2.109743e+003,1.182715e-002
2.110707e+003,1.184411e-002
2.111671e+003,1.183913e-002
2.112636e+003,1.180873e-002
2.113600e+003,1.177002e-002
2.114564e+003,1.174789e-002
2.115528e+003,1.176338e-002
2.116493e+003,1.181738e-002
2.117457e+003,1.189205e-002
2.118421e+003,1.195771e-002
2.119385e+003,1.199058e-002
2.120350e+003,1.198482e-002
2.121314e+003,1.195322e-002
2.122278e+003,1.191769e-002
2.123242e+003,1.189542e-002
2.124207e+003,1.188606e-002
2.125171e+003,1.187117e-002
2.126135e+003,1.182310e-002
2.127099e+003,1.172168e-002
2.128063e+003,1.156560e-002
2.129028e+003,1.137569e-002
2.129992e+003,1.118431e-002
2.130956e+003,1.101584e-002
2.131920e+003,1.087707e-002
2.132885e+003,1.075298e-002
2.133849e+003,1.061833e-002
2.134813e+003,1.045718e-002
2.135777e+003,1.027801e-002
2.136741e+003,1.011088e-002
2.137706e+003,9.992328e-003
2.138670e+003,9.939540e-003
2.139634e+003,9.933099e-003
2.140598e+003,9.921743e-003
2.141563e+003,9.849542e-003
2.142527e+003,9.681900e-003
2.143491e+003,9.429357e-003
2.144455e+003,9.142815e-003
2.145420e+003,8.888996e-003
2.146384e+003,8.713442e-003
2.147348e+003,8.613626e-003
2.148312e+003,8.534479e-003
2.149277e+003,8.397881e-003
2.150241e+003,8.145273e-003
2.151205e+003,7.763329e-003
2.152169e+003,7.293499e-003
2.153134e+003,6.809434e-003
2.154098e+003,6.384613e-003
2.155062e+003,6.053301e-003
2.156026e+003,5.803698e-003
2.156990e+003,5.593774e-003
2.157955e+003,5.396868e-003
2.158919e+003,5.231103e-003
2.159883e+003,5.159343e-003
2.160847e+003,5.243813e-003
2.161812e+003,5.504940e-003
2.162776e+003,5.895884e-003
2.163740e+003,6.330851e-003
2.164704e+003,6.721193e-003
2.165668e+003,7.020385e-003
2.166633e+003,7.232751e-003
2.167597e+003,7.399652e-003
2.168561e+003,7.565673e-003
2.169525e+003,7.750343e-003
2.170490e+003,7.936610e-003
2.171454e+003,8.083899e-003
2.172418e+003,8.153780e-003
2.173382e+003,8.137271e-003
2.174347e+003,8.064961e-003
2.175311e+003,7.992866e-003
2.176275e+003,7.974474e-003
2.177239e+003,8.027495e-003
2.178204e+003,8.126806e-003
2.179168e+003,8.215232e-003
2.180132e+003,8.242212e-003
2.181096e+003,8.188320e-003
2.182061e+003,8.080017e-003
2.183025e+003,7.972280e-003
2.183989e+003,7.923011e-003
2.184953e+003,7.956183e-003
2.185917e+003,8.055949e-003
2.186882e+003,8.177347e-003
2.187846e+003,8.277806e-003
2.188810e+003,8.338903e-003
2.189774e+003,8.376430e-003
2.190739e+003,8.421832e-003
2.191703e+003,8.503358e-003
2.192667e+003,8.621704e-003
2.193631e+003,8.749109e-003
2.194595e+003,8.842700e-003
2.195560e+003,8.873101e-003
2.196524e+003,8.842599e-003
2.197488e+003,8.787212e-003
2.198452e+003,8.758879e-003
2.199417e+003,8.794414e-003
2.200381e+003,8.898228e-003
2.201345e+003,9.037217e-003
2.202309e+003,9.159058e-003
2.203274e+003,9.219637e-003
2.204238e+003,9.208502e-003
2.205202e+003,9.151884e-003
2.206166e+003,9.098251e-003
2.207131e+003,9.087255e-003
2.208095e+003,9.129551e-003
2.209059e+003,9.199940e-003
2.210023e+003,9.254600e-003
2.210988e+003,9.253957e-003
2.211952e+003,9.189076e-003
2.212916e+003,9.087695e-003
2.213880e+003,9.001121e-003
2.214844e+003,8.978626e-003
2.215809e+003,9.041648e-003
2.216773e+003,9.177604e-003
2.217737e+003,9.348368e-003
2.218701e+003,9.513206e-003
2.219666e+003,9.646767e-003
2.220630e+003,9.749633e-003
2.221594e+003,9.839645e-003
2.222558e+003,9.935065e-003
2.223522e+003,1.003766e-002
2.224487e+003,1.012980e-002
2.225451e+003,1.018231e-002
2.226415e+003,1.017461e-002
2.227379e+003,1.010677e-002
2.228344e+003,1.000433e-002
2.229308e+003,9.904183e-003
2.230272e+003,9.840763e-003
2.231236e+003,9.827071e-003
2.232201e+003,9.852931e-003
2.233165e+003,9.892081e-003
2.234129e+003,9.921675e-003
2.235093e+003,9.934319e-003
2.236058e+003,9.941201e-003
2.237022e+003,9.963678e-003
2.237986e+003,1.001921e-002
2.238950e+003,1.010830e-002
2.239915e+003,1.021436e-002
2.240879e+003,1.031085e-002
2.241843e+003,1.037542e-002
2.242807e+003,1.040227e-002
2.243771e+003,1.040284e-002
2.244736e+003,1.039711e-002
2.245700e+003,1.040091e-002
2.246664e+003,1.041784e-002
2.247628e+003,1.043610e-002
2.248593e+003,1.043950e-002
2.249557e+003,1.041720e-002
2.250521e+003,1.037332e-002
2.251485e+003,1.032547e-002
2.252449e+003,1.029802e-002
2.253414e+003,1.030667e-002
2.254378e+003,1.035187e-002
2.255342e+003,1.041845e-002
2.256306e+003,1.048539e-002
2.257271e+003,1.053722e-002
2.258235e+003,1.057195e-002
2.259199e+003,1.060006e-002
2.260163e+003,1.063728e-002
2.261128e+003,1.069314e-002
2.262092e+003,1.076347e-002
2.263056e+003,1.083267e-002
2.264020e+003,1.088230e-002
2.264985e+003,1.090102e-002
2.265949e+003,1.089151e-002
2.266913e+003,1.086834e-002
2.267877e+003,1.084965e-002
2.268842e+003,1.084785e-002
2.269806e+003,1.086314e-002
2.270770e+003,1.088495e-002
2.271734e+003,1.090146e-002
2.272698e+003,1.090789e-002
2.273663e+003,1.091203e-002
2.274627e+003,1.093034e-002
2.275591e+003,1.097829e-002
2.276555e+003,1.106241e-002
2.277520e+003,1.117312e-002
2.278484e+003,1.129111e-002
2.279448e+003,1.139263e-002
2.280412e+003,1.146318e-002
2.281376e+003,1.150227e-002
2.282341e+003,1.152112e-002
2.283305e+003,1.153579e-002
2.284269e+003,1.155825e-002
2.285233e+003,1.159125e-002
2.286198e+003,1.162862e-002
2.287162e+003,1.166112e-002
2.288126e+003,1.168298e-002
2.289090e+003,1.169615e-002
2.290055e+003,1.170919e-002
2.291019e+003,1.173226e-002
2.291983e+003,1.176985e-002
2.292947e+003,1.181877e-002
2.293912e+003,1.186808e-002
2.294876e+003,1.190591e-002
2.295840e+003,1.192420e-002
2.296804e+003,1.192331e-002
2.297769e+003,1.191146e-002
2.298733e+003,1.190067e-002
2.299697e+003,1.189937e-002
2.300661e+003,1.191027e-002
2.301625e+003,1.192856e-002
2.302590e+003,1.194712e-002
2.303554e+003,1.196016e-002
2.304518e+003,1.196670e-002
2.305482e+003,1.197007e-002
2.306447e+003,1.197522e-002
2.307411e+003,1.198387e-002
2.308375e+003,1.199324e-002
2.309339e+003,1.199637e-002
2.310303e+003,1.198629e-002
2.311268e+003,1.196159e-002
2.312232e+003,1.192743e-002
2.313196e+003,1.189437e-002
2.314160e+003,1.187315e-002
2.315125e+003,1.187002e-002
2.316089e+003,1.188265e-002
2.317053e+003,1.190298e-002
2.318017e+003,1.192059e-002
2.318982e+003,1.192907e-002
2.319946e+003,1.192835e-002
2.320910e+003,1.192433e-002
2.321874e+003,1.192328e-002
2.322839e+003,1.192798e-002
2.323803e+003,1.193441e-002
2.324767e+003,1.193452e-002
2.325731e+003,1.191967e-002
2.326696e+003,1.188718e-002
2.327660e+003,1.183988e-002
2.328624e+003,1.178718e-002
2.329588e+003,1.173863e-002
2.330552e+003,1.169931e-002
2.331517e+003,1.166783e-002
2.332481e+003,1.163764e-002
2.333445e+003,1.160180e-002
2.334409e+003,1.155845e-002
2.335374e+003,1.151238e-002
2.336338e+003,1.147312e-002
2.337302e+003,1.144961e-002
2.338266e+003,1.144515e-002
2.339230e+003,1.145577e-002
2.340195e+003,1.147387e-002
2.341159e+003,1.149384e-002
2.342123e+003,1.151612e-002
2.343087e+003,1.154749e-002
2.344052e+003,1.159476e-002
2.345016e+003,1.165915e-002
2.345980e+003,1.173237e-002
2.346944e+003,1.180025e-002
2.347909e+003,1.184693e-002
2.348873e+003,1.186096e-002
2.349837e+003,1.183743e-002
2.350801e+003,1.177928e-002
2.351766e+003,1.169516e-002
2.352730e+003,1.159728e-002
2.353694e+003,1.149785e-002
2.354658e+003,1.140246e-002
2.355623e+003,1.131080e-002
2.356587e+003,1.121797e-002
2.357551e+003,1.112213e-002
2.358515e+003,1.102934e-002
2.359479e+003,1.095294e-002
2.360444e+003,1.090666e-002
2.361408e+003,1.089572e-002
2.362372e+003,1.091336e-002
2.363336e+003,1.094407e-002
2.364301e+003,1.097333e-002
2.365265e+003,1.099538e-002
2.366229e+003,1.101639e-002
2.367193e+003,1.104990e-002
2.368157e+003,1.110700e-002
2.369122e+003,1.119083e-002
2.370086e+003,1.129444e-002
2.371050e+003,1.140532e-002
2.372014e+003,1.151139e-002
2.372979e+003,1.160650e-002
2.373943e+003,1.169077e-002
2.374907e+003,1.176794e-002
2.375871e+003,1.184070e-002
2.376836e+003,1.190874e-002
2.377800e+003,1.196898e-002
2.378764e+003,1.201766e-002
2.379728e+003,1.205367e-002
2.380693e+003,1.207952e-002
2.381657e+003,1.210013e-002
2.382621e+003,1.212065e-002
2.383585e+003,1.214375e-002
2.384550e+003,1.216760e-002
2.385514e+003,1.218757e-002
2.386478e+003,1.219803e-002
2.387442e+003,1.219656e-002
2.388406e+003,1.218515e-002
2.389371e+003,1.217050e-002
2.390335e+003,1.216065e-002
2.391299e+003,1.216201e-002
2.392263e+003,1.217574e-002
2.393228e+003,1.219759e-002
2.394192e+003,1.222004e-002
2.395156e+003,1.223671e-002
2.396120e+003,1.224431e-002
2.397084e+003,1.224458e-002
2.398049e+003,1.224152e-002
2.399013e+003,1.223865e-002
2.399977e+003,1.223668e-002
2.400941e+003,1.223354e-002
2.401906e+003,1.222516e-002
2.402870e+003,1.220951e-002
2.403834e+003,1.218948e-002
2.404798e+003,1.217101e-002
2.405763e+003,1.216211e-002
2.406727e+003,1.216804e-002
2.407691e+003,1.218828e-002
2.408655e+003,1.221722e-002
2.409620e+003,1.224663e-002
2.410584e+003,1.226933e-002
2.411548e+003,1.228272e-002
2.412512e+003,1.228954e-002
2.413477e+003,1.229564e-002
2.414441e+003,1.230644e-002
2.415405e+003,1.232420e-002
2.416369e+003,1.234721e-002
2.417333e+003,1.237179e-002
2.418298e+003,1.239532e-002
2.419262e+003,1.241700e-002
2.420226e+003,1.243947e-002
2.421190e+003,1.246593e-002
2.422155e+003,1.249747e-002
2.423119e+003,1.253086e-002
2.424083e+003,1.256050e-002
2.425047e+003,1.258001e-002
2.426011e+003,1.258625e-002
2.426976e+003,1.258137e-002
2.427940e+003,1.257158e-002
2.428904e+003,1.256466e-002
2.429868e+003,1.256623e-002
2.430833e+003,1.257656e-002
2.431797e+003,1.259211e-002
2.432761e+003,1.260647e-002
2.433725e+003,1.261551e-002
2.434690e+003,1.261886e-002
2.435654e+003,1.261998e-002
2.436618e+003,1.262373e-002
2.437582e+003,1.263352e-002
2.438547e+003,1.264877e-002
2.439511e+003,1.266532e-002
2.440475e+003,1.267838e-002
2.441439e+003,1.268463e-002
2.442404e+003,1.268466e-002
2.443368e+003,1.268255e-002
2.444332e+003,1.268296e-002
2.445296e+003,1.268865e-002
2.446260e+003,1.269889e-002
2.447225e+003,1.270964e-002
2.448189e+003,1.271663e-002
2.449153e+003,1.271776e-002
2.450117e+003,1.271445e-002
2.451082e+003,1.271138e-002
2.452046e+003,1.271352e-002
2.453010e+003,1.272270e-002
2.453974e+003,1.273703e-002
2.454939e+003,1.275150e-002
2.455903e+003,1.276044e-002
2.456867e+003,1.276102e-002
2.457831e+003,1.275454e-002
2.458796e+003,1.274570e-002
2.459760e+003,1.274055e-002
2.460724e+003,1.274338e-002
2.461688e+003,1.275450e-002
2.462653e+003,1.277143e-002
2.463617e+003,1.279054e-002
2.464581e+003,1.280907e-002
2.465545e+003,1.282654e-002
2.466510e+003,1.284456e-002
2.467474e+003,1.286500e-002
2.468438e+003,1.288756e-002
2.469402e+003,1.291047e-002
2.470366e+003,1.293020e-002
2.471331e+003,1.294378e-002
2.472295e+003,1.295116e-002
2.473259e+003,1.295467e-002
2.474223e+003,1.295812e-002
2.475188e+003,1.296502e-002
2.476152e+003,1.297587e-002
2.477116e+003,1.298867e-002
2.478080e+003,1.300079e-002
2.479044e+003,1.300988e-002
2.480009e+003,1.301640e-002
2.480973e+003,1.302336e-002
2.481937e+003,1.303453e-002
2.482901e+003,1.305191e-002
2.483866e+003,1.307485e-002
2.484830e+003,1.309985e-002
2.485794e+003,1.312317e-002
2.486758e+003,1.314305e-002
2.487723e+003,1.316084e-002
2.488687e+003,1.318010e-002
2.489651e+003,1.320446e-002
2.490615e+003,1.323438e-002
2.491580e+003,1.326581e-002
2.492544e+003,1.329122e-002
2.493508e+003,1.330366e-002
2.494472e+003,1.329977e-002
2.495437e+003,1.328245e-002
2.496401e+003,1.325915e-002
2.497365e+003,1.323978e-002
2.498329e+003,1.323107e-002
2.499293e+003,1.323455e-002
2.500258e+003,1.324582e-002
2.501222e+003,1.325778e-002
2.502186e+003,1.326410e-002
2.503150e+003,1.326266e-002
2.504115e+003,1.325597e-002
2.505079e+003,1.324835e-002
2.506043e+003,1.324398e-002
2.507007e+003,1.324302e-002
2.507971e+003,1.324251e-002
2.508936e+003,1.323814e-002
2.509900e+003,1.322755e-002
2.510864e+003,1.321242e-002
2.511828e+003,1.319862e-002
2.512793e+003,1.319240e-002
2.513757e+003,1.319776e-002
2.514721e+003,1.321351e-002
2.515685e+003,1.323387e-002
2.516650e+003,1.325057e-002
2.517614e+003,1.325754e-002
2.518578e+003,1.325327e-002
2.519542e+003,1.324145e-002
2.520507e+003,1.322919e-002
2.521471e+003,1.322198e-002
2.522435e+003,1.322260e-002
2.523399e+003,1.322898e-002
2.524364e+003,1.323684e-002
2.525328e+003,1.324203e-002
2.526292e+003,1.324347e-002
2.527256e+003,1.324312e-002
2.528220e+003,1.324497e-002
2.529185e+003,1.325231e-002
2.530149e+003,1.326536e-002
2.531113e+003,1.328169e-002
2.532077e+003,1.329826e-002
2.533042e+003,1.331258e-002
2.534006e+003,1.332467e-002
2.534970e+003,1.333718e-002
2.535934e+003,1.335262e-002
2.536898e+003,1.337155e-002
2.537863e+003,1.339140e-002
2.538827e+003,1.340726e-002
2.539791e+003,1.341447e-002
2.540755e+003,1.341184e-002
2.541720e+003,1.340207e-002
2.542684e+003,1.339178e-002
2.543648e+003,1.338788e-002
2.544612e+003,1.339482e-002
2.545577e+003,1.341263e-002
2.546541e+003,1.343761e-002
2.547505e+003,1.346440e-002
2.548469e+003,1.348976e-002
2.549434e+003,1.351362e-002
2.550398e+003,1.353939e-002
2.551362e+003,1.357098e-002
2.552326e+003,1.361077e-002
2.553291e+003,1.365782e-002
2.554255e+003,1.370774e-002
2.555219e+003,1.375562e-002
2.556183e+003,1.379800e-002
2.557147e+003,1.383473e-002
2.558112e+003,1.386840e-002
2.559076e+003,1.390219e-002
2.560040e+003,1.393781e-002
2.561004e+003,1.397425e-002
2.561969e+003,1.400854e-002
2.562933e+003,1.403725e-002
2.563897e+003,1.405902e-002
2.564861e+003,1.407538e-002
2.565825e+003,1.409044e-002
2.566790e+003,1.410854e-002
2.567754e+003,1.413247e-002
2.568718e+003,1.416266e-002
2.569682e+003,1.419789e-002
2.570647e+003,1.423674e-002
2.571611e+003,1.427951e-002
2.572575e+003,1.432769e-002
2.573539e+003,1.438314e-002
2.574504e+003,1.444640e-002
2.575468e+003,1.451468e-002
2.576432e+003,1.458269e-002
2.577396e+003,1.464512e-002
2.578361e+003,1.469818e-002
2.579325e+003,1.474291e-002
2.580289e+003,1.478387e-002
2.581253e+003,1.482693e-002
2.582218e+003,1.487699e-002
2.583182e+003,1.493429e-002
2.584146e+003,1.499520e-002
2.585110e+003,1.505337e-002
2.586074e+003,1.510408e-002
2.587039e+003,1.514586e-002
2.588003e+003,1.518210e-002
2.588967e+003,1.521923e-002
2.589931e+003,1.526253e-002
2.590896e+003,1.531494e-002
2.591860e+003,1.537487e-002
2.592824e+003,1.543791e-002
2.593788e+003,1.549871e-002
2.594752e+003,1.555534e-002
2.595717e+003,1.560823e-002
2.596681e+003,1.566120e-002
2.597645e+003,1.571723e-002
2.598609e+003,1.577752e-002
2.599574e+003,1.583962e-002
2.600538e+003,1.589938e-002
2.601502e+003,1.595224e-002
2.602466e+003,1.599552e-002
2.603431e+003,1.603038e-002
2.604395e+003,1.605985e-002
2.605359e+003,1.608797e-002
2.606323e+003,1.611700e-002
2.607288e+003,1.614732e-002
2.608252e+003,1.617773e-002
2.609216e+003,1.620689e-002
2.610180e+003,1.623506e-002
2.611145e+003,1.626378e-002
2.612109e+003,1.629557e-002
2.613073e+003,1.633172e-002
2.614037e+003,1.637157e-002
2.615001e+003,1.641241e-002
2.615966e+003,1.645040e-002
2.616930e+003,1.648271e-002
2.617894e+003,1.650908e-002
2.618858e+003,1.653135e-002
2.619823e+003,1.655262e-002
2.620787e+003,1.657513e-002
2.621751e+003,1.659909e-002
2.622715e+003,1.662298e-002
2.623679e+003,1.664333e-002
2.624644e+003,1.665813e-002
2.625608e+003,1.666705e-002
2.626572e+003,1.667235e-002
2.627536e+003,1.667728e-002
2.628501e+003,1.668485e-002
2.629465e+003,1.669632e-002
2.630429e+003,1.671102e-002
2.631393e+003,1.672693e-002
2.632358e+003,1.674236e-002
2.633322e+003,1.675692e-002
2.634286e+003,1.677166e-002
2.635250e+003,1.678754e-002
2.636215e+003,1.680497e-002
2.637179e+003,1.682284e-002
2.638143e+003,1.683855e-002
2.639107e+003,1.684960e-002
2.640072e+003,1.685491e-002
2.641036e+003,1.685553e-002
2.642000e+003,1.685508e-002
2.642964e+003,1.685784e-002
2.643928e+003,1.686717e-002
2.644893e+003,1.688446e-002
2.645857e+003,1.690882e-002
2.646821e+003,1.693762e-002
2.647785e+003,1.696839e-002
2.648750e+003,1.699933e-002
2.649714e+003,1.702989e-002
2.650678e+003,1.706029e-002
2.651642e+003,1.709058e-002
2.652606e+003,1.712011e-002
2.653571e+003,1.714779e-002
2.654535e+003,1.717251e-002
2.655499e+003,1.719436e-002
2.656463e+003,1.721491e-002
2.657428e+003,1.723701e-002
2.658392e+003,1.726300e-002
2.659356e+003,1.729455e-002
2.660320e+003,1.733106e-002
2.661285e+003,1.737072e-002
2.662249e+003,1.741083e-002
2.663213e+003,1.744936e-002
2.664177e+003,1.748602e-002
2.665142e+003,1.752211e-002
2.666106e+003,1.755933e-002
2.667070e+003,1.759936e-002
2.668034e+003,1.764280e-002
2.668999e+003,1.768911e-002
2.669963e+003,1.773698e-002
2.670927e+003,1.778551e-002
2.671891e+003,1.783440e-002
2.672855e+003,1.788452e-002
2.673820e+003,1.793663e-002
2.674784e+003,1.799116e-002
2.675748e+003,1.804738e-002
2.676712e+003,1.810355e-002
2.677677e+003,1.815817e-002
2.678641e+003,1.821030e-002
2.679605e+003,1.825982e-002
2.680569e+003,1.830762e-002
2.681533e+003,1.835452e-002
2.682498e+003,1.840094e-002
2.683462e+003,1.844633e-002
2.684426e+003,1.848986e-002
2.685390e+003,1.853097e-002
2.686355e+003,1.857036e-002
2.687319e+003,1.860978e-002
2.688283e+003,1.865163e-002
2.689247e+003,1.869760e-002
2.690212e+003,1.874759e-002
2.691176e+003,1.879994e-002
2.692140e+003,1.885149e-002
2.693104e+003,1.889932e-002
2.694069e+003,1.894213e-002
2.695033e+003,1.898045e-002
2.695997e+003,1.901645e-002
2.696961e+003,1.905294e-002
2.697926e+003,1.909181e-002
2.698890e+003,1.913368e-002
2.699854e+003,1.917783e-002
2.700818e+003,1.922340e-002
2.701782e+003,1.926971e-002
2.702747e+003,1.931699e-002
2.703711e+003,1.936612e-002
2.704675e+003,1.941746e-002
2.705639e+003,1.947065e-002
2.706604e+003,1.952406e-002
2.707568e+003,1.957594e-002
2.708532e+003,1.962555e-002
2.709496e+003,1.967356e-002
2.710460e+003,1.972259e-002
2.711425e+003,1.977602e-002
2.712389e+003,1.983595e-002
2.713353e+003,1.990282e-002
2.714317e+003,1.997456e-002
2.715282e+003,2.004808e-002
2.716246e+003,2.011975e-002
2.717210e+003,2.018857e-002
2.718174e+003,2.025529e-002
2.719139e+003,2.032285e-002
2.720103e+003,2.039445e-002
2.721067e+003,2.047163e-002
2.722031e+003,2.055360e-002
2.722996e+003,2.063758e-002
2.723960e+003,2.071997e-002
2.724924e+003,2.079775e-002
2.725888e+003,2.087023e-002
2.726853e+003,2.093886e-002
2.727817e+003,2.100636e-002
2.728781e+003,2.107536e-002
2.729745e+003,2.114775e-002
2.730709e+003,2.122380e-002
2.731674e+003,2.130310e-002
2.732638e+003,2.138485e-002
2.733602e+003,2.146871e-002
2.734566e+003,2.155474e-002
2.735531e+003,2.164292e-002
2.736495e+003,2.173260e-002
2.737459e+003,2.182301e-002
2.738423e+003,2.191305e-002
2.739387e+003,2.200217e-002
2.740352e+003,2.209134e-002
2.741316e+003,2.218244e-002
2.742280e+003,2.227776e-002
2.743244e+003,2.237870e-002
2.744209e+003,2.248505e-002
2.745173e+003,2.259456e-002
2.746137e+003,2.270368e-002
2.747101e+003,2.280931e-002
2.748066e+003,2.290961e-002
2.749030e+003,2.300470e-002
2.749994e+003,2.309673e-002
2.750958e+003,2.318812e-002
2.751923e+003,2.328099e-002
2.752887e+003,2.337602e-002
2.753851e+003,2.347244e-002
2.754815e+003,2.356929e-002
2.755780e+003,2.366564e-002
2.756744e+003,2.376212e-002
2.757708e+003,2.385960e-002
2.758672e+003,2.395927e-002
2.759636e+003,2.406173e-002
2.760601e+003,2.416667e-002
2.761565e+003,2.427254e-002
2.762529e+003,2.437826e-002
2.763493e+003,2.448300e-002
2.764458e+003,2.458730e-002
2.765422e+003,2.469243e-002
2.766386e+003,2.479995e-002
2.767350e+003,2.491078e-002
2.768314e+003,2.502470e-002
2.769279e+003,2.514047e-002
2.770243e+003,2.525628e-002
2.771207e+003,2.537042e-002
2.772171e+003,2.548109e-002
2.773136e+003,2.558771e-002
2.774100e+003,2.568960e-002
2.775064e+003,2.578653e-002
2.776028e+003,2.587866e-002
2.776993e+003,2.596694e-002
2.777957e+003,2.605306e-002
2.778921e+003,2.613990e-002
2.779885e+003,2.623042e-002
2.780850e+003,2.632712e-002
2.781814e+003,2.643148e-002
2.782778e+003,2.654283e-002
2.783742e+003,2.665940e-002
2.784707e+003,2.677808e-002
2.785671e+003,2.689626e-002
2.786635e+003,2.701221e-002
2.787599e+003,2.712541e-002
2.788563e+003,2.723600e-002
2.789528e+003,2.734470e-002
2.790492e+003,2.745199e-002
2.791456e+003,2.755786e-002
2.792420e+003,2.766227e-002
2.793385e+003,2.776557e-002
2.794349e+003,2.786801e-002
2.795313e+003,2.797009e-002
2.796277e+003,2.807167e-002
2.797241e+003,2.817213e-002
2.798206e+003,2.826979e-002
2.799170e+003,2.836281e-002
2.800134e+003,2.845039e-002
2.801098e+003,2.853283e-002
2.802063e+003,2.861217e-002
2.803027e+003,2.869110e-002
2.803991e+003,2.877213e-002
2.804955e+003,2.885672e-002
2.805920e+003,2.894436e-002
2.806884e+003,2.903267e-002
2.807848e+003,2.911922e-002
2.808812e+003,2.920179e-002
2.809777e+003,2.927937e-002
2.810741e+003,2.935228e-002
2.811705e+003,2.942177e-002
2.812669e+003,2.948904e-002
2.813634e+003,2.955472e-002
2.814598e+003,2.961878e-002
2.815562e+003,2.968086e-002
2.816526e+003,2.974096e-002
2.817490e+003,2.979937e-002
2.818455e+003,2.985683e-002
2.819419e+003,2.991390e-002
2.820383e+003,2.997077e-002
2.821347e+003,3.002683e-002
2.822312e+003,3.008134e-002
2.823276e+003,3.013361e-002
2.824240e+003,3.018387e-002
2.825204e+003,3.023321e-002
2.826168e+003,3.028326e-002
2.827133e+003,3.033517e-002
2.828097e+003,3.038989e-002
2.829061e+003,3.044700e-002
2.830025e+003,3.050643e-002
2.830990e+003,3.056839e-002
2.831954e+003,3.063384e-002
2.832918e+003,3.070503e-002
2.833882e+003,3.078430e-002
2.834847e+003,3.087309e-002
2.835811e+003,3.097164e-002
2.836775e+003,3.107858e-002
2.837739e+003,3.119196e-002
2.838704e+003,3.131042e-002
2.839668e+003,3.143483e-002
2.840632e+003,3.156764e-002
2.841596e+003,3.171305e-002
2.842561e+003,3.187523e-002
2.843525e+003,3.205654e-002
2.844489e+003,3.225650e-002
2.845453e+003,3.247215e-002
2.846417e+003,3.269826e-002
2.847382e+003,3.292879e-002
2.848346e+003,3.315832e-002
2.849310e+003,3.338301e-002
2.850274e+003,3.360051e-002
2.851239e+003,3.381009e-002
2.852203e+003,3.401189e-002
2.853167e+003,3.420730e-002
2.854131e+003,3.439799e-002
2.855095e+003,3.458621e-002
2.856060e+003,3.477474e-002
2.857024e+003,3.496553e-002
2.857988e+003,3.516076e-002
2.858952e+003,3.536182e-002
2.859917e+003,3.557013e-002
2.860881e+003,3.578758e-002
2.861845e+003,3.601723e-002
2.862809e+003,3.626263e-002
2.863774e+003,3.652738e-002
2.864738e+003,3.681354e-002
2.865702e+003,3.711995e-002
2.866666e+003,3.744175e-002
2.867631e+003,3.777032e-002
2.868595e+003,3.809502e-002
2.869559e+003,3.840375e-002
2.870523e+003,3.868611e-002
2.871488e+003,3.893357e-002
2.872452e+003,3.914027e-002
2.873416e+003,3.930299e-002
2.874380e+003,3.942049e-002
2.875344e+003,3.949343e-002
2.876309e+003,3.952449e-002
2.877273e+003,3.951861e-002
2.878237e+003,3.948240e-002
2.879201e+003,3.942336e-002
2.880166e+003,3.935011e-002
2.881130e+003,3.927009e-002
2.882094e+003,3.918951e-002
2.883058e+003,3.911361e-002
2.884022e+003,3.904662e-002
2.884987e+003,3.899254e-002
2.885951e+003,3.895579e-002
2.886915e+003,3.894060e-002
2.887879e+003,3.895071e-002
2.888844e+003,3.898811e-002
2.889808e+003,3.905253e-002
2.890772e+003,3.914135e-002
2.891736e+003,3.925069e-002
2.892701e+003,3.937634e-002
2.893665e+003,3.951516e-002
2.894629e+003,3.966525e-002
2.895593e+003,3.982592e-002
2.896558e+003,3.999729e-002
2.897522e+003,4.017949e-002
2.898486e+003,4.037227e-002
2.899450e+003,4.057515e-002
2.900415e+003,4.078802e-002
2.901379e+003,4.101115e-002
2.902343e+003,4.124595e-002
2.903307e+003,4.149411e-002
2.904271e+003,4.175758e-002
2.905236e+003,4.203848e-002
2.906200e+003,4.233812e-002
2.907164e+003,4.265737e-002
2.908128e+003,4.299686e-002
2.909093e+003,4.335611e-002
2.910057e+003,4.373378e-002
2.911021e+003,4.412730e-002
2.911985e+003,4.453256e-002
2.912949e+003,4.494463e-002
2.913914e+003,4.535903e-002
2.914878e+003,4.577269e-002
2.915842e+003,4.618461e-002
2.916806e+003,4.659622e-002
2.917771e+003,4.701029e-002
2.918735e+003,4.743052e-002
2.919699e+003,4.785936e-002
2.920663e+003,4.829752e-002
2.921628e+003,4.874361e-002
2.922592e+003,4.919454e-002
2.923556e+003,4.964511e-002
2.924520e+003,5.008865e-002
2.925485e+003,5.051704e-002
2.926449e+003,5.092015e-002
2.927413e+003,5.128619e-002
2.928377e+003,5.160373e-002
2.929342e+003,5.186132e-002
